scaf_name	start	end	tot_feat	cov
Tdi_LRv5a_scf1	22300000	22400000	1263126	12.63126
Tdi_LRv5a_scf1	22350000	22450000	1349949	13.49949
Tdi_LRv5a_scf1	22400000	22500000	1310670	13.1067
Tdi_LRv5a_scf1	22450000	22550000	1120916	11.20916
Tdi_LRv5a_scf1	22500000	22600000	1188012	11.88012
Tdi_LRv5a_scf1	22550000	22650000	1325402	13.25402
Tdi_LRv5a_scf1	22600000	22700000	1152593	11.52593
Tdi_LRv5a_scf1	22650000	22750000	1103643	11.03643
Tdi_LRv5a_scf1	22700000	22800000	1127309	11.27309
Tdi_LRv5a_scf1	22750000	22850000	1098142	10.98142
Tdi_LRv5a_scf1	22800000	22900000	1124342	11.24342
Tdi_LRv5a_scf1	22850000	22950000	1059792	10.59792
Tdi_LRv5a_scf1	22900000	23000000	981174	9.81174
Tdi_LRv5a_scf1	22950000	23050000	1156831	11.56831
Tdi_LRv5a_scf1	23000000	23100000	1108302	11.08302
Tdi_LRv5a_scf1	23050000	23150000	973641	9.73641
Tdi_LRv5a_scf1	23100000	23200000	909427	9.09427
Tdi_LRv5a_scf1	23150000	23250000	984947	9.84947
Tdi_LRv5a_scf1	23200000	23300000	1213180	12.1318
Tdi_LRv5a_scf1	23250000	23350000	1176157	11.76157
Tdi_LRv5a_scf1	23300000	23400000	1064837	10.64837
Tdi_LRv5a_scf1	23350000	23450000	1127784	11.27784
Tdi_LRv5a_scf1	23400000	23500000	1236538	12.36538
Tdi_LRv5a_scf1	23450000	23550000	1359473	13.59473
Tdi_LRv5a_scf1	23500000	23600000	1340693	13.40693
Tdi_LRv5a_scf1	23550000	23650000	1341516	13.41516
Tdi_LRv5a_scf1	23600000	23700000	1437862	14.37862
Tdi_LRv5a_scf1	23650000	23750000	1355949	13.55949
Tdi_LRv5a_scf1	23700000	23800000	1138623	11.38623
Tdi_LRv5a_scf1	23750000	23850000	1106444	11.06444
Tdi_LRv5a_scf1	23800000	23900000	1259784	12.59784
Tdi_LRv5a_scf1	23850000	23950000	1132215	11.32215
Tdi_LRv5a_scf1	23900000	24000000	1177686	11.77686
Tdi_LRv5a_scf1	23950000	24050000	1266313	12.66313
Tdi_LRv5a_scf1	24000000	24100000	1332923	13.32923
Tdi_LRv5a_scf1	24050000	24150000	1162486	11.62486
Tdi_LRv5a_scf1	24100000	24200000	1060679	10.60679
Tdi_LRv5a_scf1	24150000	24250000	1051164	10.51164
Tdi_LRv5a_scf1	24200000	24300000	575742	5.75742
Tdi_LRv5a_scf1	24250000	24350000	650059	6.50059
Tdi_LRv5a_scf1	24300000	24400000	1197087	11.97087
Tdi_LRv5a_scf1	24350000	24450000	944178	9.44178
Tdi_LRv5a_scf1	24400000	24500000	870459	8.70459
Tdi_LRv5a_scf1	24450000	24550000	1240581	12.40581
Tdi_LRv5a_scf1	24500000	24600000	1049138	10.49138
Tdi_LRv5a_scf1	24550000	24650000	1110110	11.1011
Tdi_LRv5a_scf1	24600000	24700000	1165020	11.6502
Tdi_LRv5a_scf1	24650000	24750000	1123313	11.23313
Tdi_LRv5a_scf1	24700000	24800000	1185074	11.85074
Tdi_LRv5a_scf1	24750000	24850000	1297068	12.97068
Tdi_LRv5a_scf1	24800000	24900000	1235559	12.35559
Tdi_LRv5a_scf1	24850000	24950000	1017234	10.17234
Tdi_LRv5a_scf1	24900000	25000000	1073833	10.73833
Tdi_LRv5a_scf1	24950000	25050000	1082524	10.82524
Tdi_LRv5a_scf1	25000000	25100000	1219172	12.19172
Tdi_LRv5a_scf1	25050000	25150000	1191378	11.91378
Tdi_LRv5a_scf1	25100000	25200000	1031233	10.31233
Tdi_LRv5a_scf1	25150000	25250000	1205983	12.05983
Tdi_LRv5a_scf1	25200000	25300000	1196069	11.96069
Tdi_LRv5a_scf1	25250000	25350000	1097220	10.9722
Tdi_LRv5a_scf1	25300000	25400000	1330790	13.3079
Tdi_LRv5a_scf1	25350000	25450000	1361296	13.61296
Tdi_LRv5a_scf1	25400000	25500000	1168390	11.6839
Tdi_LRv5a_scf1	25450000	25550000	1230823	12.30823
Tdi_LRv5a_scf1	25500000	25600000	1251906	12.51906
Tdi_LRv5a_scf1	25550000	25650000	1167798	11.67798
Tdi_LRv5a_scf1	25600000	25700000	912686	9.12686
Tdi_LRv5a_scf1	25650000	25750000	848969	8.48969
Tdi_LRv5a_scf1	25700000	25800000	1098291	10.98291
Tdi_LRv5a_scf1	25750000	25850000	986137	9.86137
Tdi_LRv5a_scf1	25800000	25900000	1116144	11.16144
Tdi_LRv5a_scf1	25850000	25950000	1513682	15.13682
Tdi_LRv5a_scf1	25900000	26000000	1342115	13.42115
Tdi_LRv5a_scf1	25950000	26050000	1194575	11.94575
Tdi_LRv5a_scf1	26000000	26100000	1307947	13.07947
Tdi_LRv5a_scf1	26050000	26150000	1182261	11.82261
Tdi_LRv5a_scf1	26100000	26200000	1141469	11.41469
Tdi_LRv5a_scf1	26150000	26250000	1088444	10.88444
Tdi_LRv5a_scf1	26200000	26300000	921305	9.21305
Tdi_LRv5a_scf1	26250000	26350000	920076	9.20076
Tdi_LRv5a_scf1	26300000	26400000	1183132	11.83132
Tdi_LRv5a_scf1	26350000	26450000	1276390	12.7639
Tdi_LRv5a_scf1	26400000	26500000	1239832	12.39832
Tdi_LRv5a_scf1	26450000	26550000	1329785	13.29785
Tdi_LRv5a_scf1	26500000	26600000	1313398	13.13398
Tdi_LRv5a_scf1	26550000	26650000	1419126	14.19126
Tdi_LRv5a_scf1	26600000	26700000	1378196	13.78196
Tdi_LRv5a_scf1	26650000	26750000	1149384	11.49384
Tdi_LRv5a_scf1	26700000	26800000	765140	7.6514
Tdi_LRv5a_scf1	26750000	26850000	900925	9.00925
Tdi_LRv5a_scf1	26800000	26900000	1280514	12.80514
Tdi_LRv5a_scf1	26850000	26950000	1364038	13.64038
Tdi_LRv5a_scf1	26900000	27000000	1402882	14.02882
Tdi_LRv5a_scf1	26950000	27050000	1331863	13.31863
Tdi_LRv5a_scf1	27000000	27100000	1011359	10.11359
Tdi_LRv5a_scf1	27050000	27150000	1017873	10.17873
Tdi_LRv5a_scf1	27100000	27200000	974779	9.74779
Tdi_LRv5a_scf1	27150000	27250000	1023437	10.23437
Tdi_LRv5a_scf1	27200000	27300000	1350132	13.50132
Tdi_LRv5a_scf1	27250000	27350000	1221324	12.21324
Tdi_LRv5a_scf1	27300000	27400000	1240105	12.40105
Tdi_LRv5a_scf1	27350000	27450000	1182331	11.82331
Tdi_LRv5a_scf1	27400000	27500000	1255370	12.5537
Tdi_LRv5a_scf1	27450000	27550000	1442523	14.42523
Tdi_LRv5a_scf1	27500000	27600000	1381355	13.81355
Tdi_LRv5a_scf1	27550000	27650000	1296727	12.96727
Tdi_LRv5a_scf1	27600000	27700000	1243066	12.43066
Tdi_LRv5a_scf1	27650000	27750000	1388560	13.8856
Tdi_LRv5a_scf1	27700000	27800000	1388057	13.88057
Tdi_LRv5a_scf1	27750000	27850000	1249291	12.49291
Tdi_LRv5a_scf1	27800000	27900000	1206730	12.0673
Tdi_LRv5a_scf1	27850000	27950000	1155836	11.55836
Tdi_LRv5a_scf1	27900000	28000000	1317576	13.17576
Tdi_LRv5a_scf1	27950000	28050000	1547832	15.47832
Tdi_LRv5a_scf1	28000000	28100000	1289628	12.89628
Tdi_LRv5a_scf1	28050000	28150000	1165531	11.65531
Tdi_LRv5a_scf1	28100000	28200000	1424014	14.24014
Tdi_LRv5a_scf1	28150000	28250000	1475099	14.75099
Tdi_LRv5a_scf1	28200000	28300000	1465835	14.65835
Tdi_LRv5a_scf1	28250000	28350000	1176291	11.76291
Tdi_LRv5a_scf1	28300000	28400000	1253843	12.53843
Tdi_LRv5a_scf1	28350000	28450000	1319771	13.19771
Tdi_LRv5a_scf1	28400000	28500000	1212103	12.12103
Tdi_LRv5a_scf1	28450000	28550000	1123204	11.23204
Tdi_LRv5a_scf1	28500000	28600000	493090	4.9309
Tdi_LRv5a_scf1	28550000	28650000	242855	2.42855
Tdi_LRv5a_scf1	28600000	28700000	946619	9.46619
Tdi_LRv5a_scf1	28650000	28750000	1301648	13.01648
Tdi_LRv5a_scf1	28700000	28800000	1173299	11.73299
Tdi_LRv5a_scf1	28750000	28850000	1345936	13.45936
Tdi_LRv5a_scf1	28800000	28900000	1425648	14.25648
Tdi_LRv5a_scf1	28850000	28950000	1042952	10.42952
Tdi_LRv5a_scf1	28900000	29000000	557042	5.57042
Tdi_LRv5a_scf1	28950000	29050000	931396	9.31396
Tdi_LRv5a_scf1	29000000	29100000	1401279	14.01279
Tdi_LRv5a_scf1	29050000	29150000	1349822	13.49822
Tdi_LRv5a_scf1	29100000	29200000	1644691	16.44691
Tdi_LRv5a_scf1	29150000	29250000	1281699	12.81699
Tdi_LRv5a_scf1	29200000	29300000	875172	8.75172
Tdi_LRv5a_scf1	29250000	29350000	1049895	10.49895
Tdi_LRv5a_scf1	29300000	29400000	1012788	10.12788
Tdi_LRv5a_scf1	29350000	29450000	1318984	13.18984
Tdi_LRv5a_scf1	29400000	29500000	1406981	14.06981
Tdi_LRv5a_scf1	29450000	29550000	1185475	11.85475
Tdi_LRv5a_scf1	29500000	29600000	1391263	13.91263
Tdi_LRv5a_scf1	29550000	29650000	1584353	15.84353
Tdi_LRv5a_scf1	29600000	29700000	1480051	14.80051
Tdi_LRv5a_scf1	29650000	29750000	1408046	14.08046
Tdi_LRv5a_scf1	29700000	29800000	1387112	13.87112
Tdi_LRv5a_scf1	29750000	29850000	1379387	13.79387
Tdi_LRv5a_scf1	29800000	29900000	1477069	14.77069
Tdi_LRv5a_scf1	29850000	29950000	1615573	16.15573
Tdi_LRv5a_scf1	29900000	30000000	1606456	16.06456
Tdi_LRv5a_scf1	29950000	30050000	1598783	15.98783
Tdi_LRv5a_scf1	30000000	30100000	1604939	16.04939
Tdi_LRv5a_scf1	30050000	30150000	1618762	16.18762
Tdi_LRv5a_scf1	30100000	30200000	1499955	14.99955
Tdi_LRv5a_scf1	30150000	30250000	1502183	15.02183
Tdi_LRv5a_scf1	30200000	30300000	1605022	16.05022
Tdi_LRv5a_scf1	30250000	30350000	1541080	15.4108
Tdi_LRv5a_scf1	30300000	30400000	1485040	14.8504
Tdi_LRv5a_scf1	30350000	30450000	1298187	12.98187
Tdi_LRv5a_scf1	30400000	30500000	1174532	11.74532
Tdi_LRv5a_scf1	30450000	30550000	1253816	12.53816
Tdi_LRv5a_scf1	30500000	30600000	1211886	12.11886
Tdi_LRv5a_scf1	30550000	30650000	1368983	13.68983
Tdi_LRv5a_scf1	30600000	30700000	1629301	16.29301
Tdi_LRv5a_scf1	30650000	30750000	1482187	14.82187
Tdi_LRv5a_scf1	30700000	30800000	1375148	13.75148
Tdi_LRv5a_scf1	30750000	30850000	1196654	11.96654
Tdi_LRv5a_scf1	30800000	30900000	874843	8.74843
Tdi_LRv5a_scf1	30850000	30950000	693818	6.93818
Tdi_LRv5a_scf1	30900000	31000000	909602	9.09602
Tdi_LRv5a_scf1	30950000	31050000	1276470	12.7647
Tdi_LRv5a_scf1	31000000	31100000	1459270	14.5927
Tdi_LRv5a_scf1	31050000	31150000	1561427	15.61427
Tdi_LRv5a_scf1	31100000	31200000	1434858	14.34858
Tdi_LRv5a_scf1	31150000	31250000	1199228	11.99228
Tdi_LRv5a_scf1	31200000	31300000	1215007	12.15007
Tdi_LRv5a_scf1	31250000	31350000	1487061	14.87061
Tdi_LRv5a_scf1	31300000	31400000	1528668	15.28668
Tdi_LRv5a_scf1	31350000	31450000	1318387	13.18387
Tdi_LRv5a_scf1	31400000	31500000	1172838	11.72838
Tdi_LRv5a_scf1	31450000	31550000	1193660	11.9366
Tdi_LRv5a_scf1	31500000	31600000	1214114	12.14114
Tdi_LRv5a_scf1	31550000	31650000	1278036	12.78036
Tdi_LRv5a_scf1	31600000	31700000	1245856	12.45856
Tdi_LRv5a_scf1	31650000	31750000	1257552	12.57552
Tdi_LRv5a_scf1	31700000	31800000	1522295	15.22295
Tdi_LRv5a_scf1	31750000	31850000	1706531	17.06531
Tdi_LRv5a_scf1	31800000	31900000	1385617	13.85617
Tdi_LRv5a_scf1	31850000	31950000	1232295	12.32295
Tdi_LRv5a_scf1	31900000	32000000	1173662	11.73662
Tdi_LRv5a_scf1	31950000	32050000	1000608	10.00608
Tdi_LRv5a_scf1	32000000	32100000	1172865	11.72865
Tdi_LRv5a_scf1	32050000	32150000	1075765	10.75765
Tdi_LRv5a_scf1	32100000	32200000	895950	8.9595
Tdi_LRv5a_scf1	32150000	32250000	1115967	11.15967
Tdi_LRv5a_scf1	32200000	32300000	1346866	13.46866
Tdi_LRv5a_scf1	32250000	32350000	1070076	10.70076
Tdi_LRv5a_scf1	32300000	32400000	913819	9.13819
Tdi_LRv5a_scf1	32350000	32450000	919189	9.19189
Tdi_LRv5a_scf1	32400000	32500000	815660	8.1566
Tdi_LRv5a_scf1	32450000	32550000	611522	6.11522
Tdi_LRv5a_scf1	32500000	32600000	772851	7.72851
Tdi_LRv5a_scf1	32550000	32650000	709637	7.09637
Tdi_LRv5a_scf1	32600000	32700000	480313	4.80313
Tdi_LRv5a_scf1	32650000	32750000	568107	5.68107
Tdi_LRv5a_scf1	32700000	32800000	952258	9.52258
Tdi_LRv5a_scf1	32750000	32850000	1562778	15.62778
Tdi_LRv5a_scf1	32800000	32900000	1544303	15.44303
Tdi_LRv5a_scf1	32850000	32950000	1363006	13.63006
Tdi_LRv5a_scf1	32900000	33000000	1277715	12.77715
Tdi_LRv5a_scf1	32950000	33050000	1195740	11.9574
Tdi_LRv5a_scf1	33000000	33100000	1401583	14.01583
Tdi_LRv5a_scf1	33050000	33150000	1615482	16.15482
Tdi_LRv5a_scf1	33100000	33200000	1645645	16.45645
Tdi_LRv5a_scf1	33150000	33250000	1700031	17.00031
Tdi_LRv5a_scf1	33200000	33300000	1703491	17.03491
Tdi_LRv5a_scf1	33250000	33350000	1690332	16.90332
Tdi_LRv5a_scf1	33300000	33400000	1409330	14.0933
Tdi_LRv5a_scf1	33350000	33450000	1251307	12.51307
Tdi_LRv5a_scf1	33400000	33500000	1344563	13.44563
Tdi_LRv5a_scf1	33450000	33550000	1213712	12.13712
Tdi_LRv5a_scf1	33500000	33600000	1192770	11.9277
Tdi_LRv5a_scf1	33550000	33650000	1291014	12.91014
Tdi_LRv5a_scf1	33600000	33700000	1134149	11.34149
Tdi_LRv5a_scf1	33650000	33750000	1171744	11.71744
Tdi_LRv5a_scf1	33700000	33800000	1205466	12.05466
Tdi_LRv5a_scf1	33750000	33850000	1240100	12.401
Tdi_LRv5a_scf1	33800000	33900000	1509455	15.09455
Tdi_LRv5a_scf1	33850000	33950000	1385814	13.85814
Tdi_LRv5a_scf1	33900000	34000000	1116796	11.16796
Tdi_LRv5a_scf1	33950000	34050000	1200923	12.00923
Tdi_LRv5a_scf1	34000000	34100000	1053396	10.53396
Tdi_LRv5a_scf1	34050000	34150000	1084611	10.84611
Tdi_LRv5a_scf1	34100000	34200000	1526109	15.26109
Tdi_LRv5a_scf1	34150000	34250000	1466942	14.66942
Tdi_LRv5a_scf1	34200000	34300000	1179795	11.79795
Tdi_LRv5a_scf1	34250000	34350000	1088266	10.88266
Tdi_LRv5a_scf1	34300000	34400000	1223329	12.23329
Tdi_LRv5a_scf1	34350000	34450000	1091989	10.91989
Tdi_LRv5a_scf1	34400000	34500000	893428	8.93428
Tdi_LRv5a_scf1	34450000	34550000	977512	9.77512
Tdi_LRv5a_scf1	34500000	34600000	1113501	11.13501
Tdi_LRv5a_scf1	34550000	34650000	1216730	12.1673
Tdi_LRv5a_scf1	34600000	34700000	910160	9.1016
Tdi_LRv5a_scf1	34650000	34750000	851939	8.51939
Tdi_LRv5a_scf1	34700000	34800000	1130978	11.30978
Tdi_LRv5a_scf1	34750000	34850000	1135680	11.3568
Tdi_LRv5a_scf1	34800000	34900000	1265426	12.65426
Tdi_LRv5a_scf1	34850000	34950000	1241323	12.41323
Tdi_LRv5a_scf1	34900000	35000000	1149175	11.49175
Tdi_LRv5a_scf1	34950000	35050000	1364211	13.64211
Tdi_LRv5a_scf1	35000000	35100000	1230699	12.30699
Tdi_LRv5a_scf1	35050000	35150000	1169056	11.69056
Tdi_LRv5a_scf1	35100000	35200000	1257352	12.57352
Tdi_LRv5a_scf1	35150000	35250000	1255414	12.55414
Tdi_LRv5a_scf1	35200000	35300000	1425780	14.2578
Tdi_LRv5a_scf1	35250000	35350000	1689623	16.89623
Tdi_LRv5a_scf1	35300000	35400000	1535336	15.35336
Tdi_LRv5a_scf1	35350000	35450000	865662	8.65662
Tdi_LRv5a_scf1	35400000	35500000	1021946	10.21946
Tdi_LRv5a_scf1	35450000	35550000	1378314	13.78314
Tdi_LRv5a_scf1	35500000	35600000	1273630	12.7363
Tdi_LRv5a_scf1	35550000	35650000	1205441	12.05441
Tdi_LRv5a_scf1	35600000	35700000	1202455	12.02455
Tdi_LRv5a_scf1	35650000	35750000	1447858	14.47858
Tdi_LRv5a_scf1	35700000	35800000	1595176	15.95176
Tdi_LRv5a_scf1	35750000	35850000	1277082	12.77082
Tdi_LRv5a_scf1	35800000	35900000	1024296	10.24296
Tdi_LRv5a_scf1	35850000	35950000	1899654	18.99654
Tdi_LRv5a_scf1	35900000	36000000	1987771	19.87771
Tdi_LRv5a_scf1	35950000	36050000	1174948	11.74948
Tdi_LRv5a_scf1	36000000	36100000	1307096	13.07096
Tdi_LRv5a_scf1	36050000	36150000	1542664	15.42664
Tdi_LRv5a_scf1	36100000	36200000	1370891	13.70891
Tdi_LRv5a_scf1	36150000	36250000	1091612	10.91612
Tdi_LRv5a_scf1	36200000	36300000	1083926	10.83926
Tdi_LRv5a_scf1	36250000	36350000	1330521	13.30521
Tdi_LRv5a_scf1	36300000	36400000	1409291	14.09291
Tdi_LRv5a_scf1	36350000	36450000	1331893	13.31893
Tdi_LRv5a_scf1	36400000	36500000	1352402	13.52402
Tdi_LRv5a_scf1	36450000	36550000	1316259	13.16259
Tdi_LRv5a_scf1	36500000	36600000	1349515	13.49515
Tdi_LRv5a_scf1	36550000	36650000	1477903	14.77903
Tdi_LRv5a_scf1	36600000	36700000	1509937	15.09937
Tdi_LRv5a_scf1	36650000	36750000	1376842	13.76842
Tdi_LRv5a_scf1	36700000	36800000	1337316	13.37316
Tdi_LRv5a_scf1	36750000	36850000	1476871	14.76871
Tdi_LRv5a_scf1	36800000	36900000	1554301	15.54301
Tdi_LRv5a_scf1	36850000	36950000	1575133	15.75133
Tdi_LRv5a_scf1	36900000	37000000	1403239	14.03239
Tdi_LRv5a_scf1	36950000	37050000	1211154	12.11154
Tdi_LRv5a_scf1	37000000	37100000	1196507	11.96507
Tdi_LRv5a_scf1	37050000	37150000	1308897	13.08897
Tdi_LRv5a_scf1	37100000	37200000	1060267	10.60267
Tdi_LRv5a_scf1	37150000	37250000	1157690	11.5769
Tdi_LRv5a_scf1	37200000	37300000	1383216	13.83216
Tdi_LRv5a_scf1	37250000	37350000	1262425	12.62425
Tdi_LRv5a_scf1	37300000	37400000	1139727	11.39727
Tdi_LRv5a_scf1	37350000	37450000	1088757	10.88757
Tdi_LRv5a_scf1	37400000	37500000	1120491	11.20491
Tdi_LRv5a_scf1	37450000	37550000	931788	9.31788
Tdi_LRv5a_scf1	37500000	37600000	1266851	12.66851
Tdi_LRv5a_scf1	37550000	37650000	1432172	14.32172
Tdi_LRv5a_scf1	37600000	37700000	1062402	10.62402
Tdi_LRv5a_scf1	37650000	37750000	887269	8.87269
Tdi_LRv5a_scf1	37700000	37800000	1162155	11.62155
Tdi_LRv5a_scf1	37750000	37850000	1387708	13.87708
Tdi_LRv5a_scf1	37800000	37900000	1331710	13.3171
Tdi_LRv5a_scf1	37850000	37950000	1096306	10.96306
Tdi_LRv5a_scf1	37900000	38000000	984429	9.84429
Tdi_LRv5a_scf1	37950000	38050000	1285212	12.85212
Tdi_LRv5a_scf1	38000000	38100000	1448132	14.48132
Tdi_LRv5a_scf1	38050000	38150000	1354868	13.54868
Tdi_LRv5a_scf1	38100000	38200000	1433334	14.33334
Tdi_LRv5a_scf1	38150000	38250000	1324148	13.24148
Tdi_LRv5a_scf1	38200000	38300000	999045	9.99045
Tdi_LRv5a_scf1	38250000	38350000	1105591	11.05591
Tdi_LRv5a_scf1	38300000	38400000	789157	7.89157
Tdi_LRv5a_scf1	38350000	38450000	723210	7.2321
Tdi_LRv5a_scf1	38400000	38500000	1032542	10.32542
Tdi_LRv5a_scf1	38450000	38550000	1092332	10.92332
Tdi_LRv5a_scf1	38500000	38600000	1222742	12.22742
Tdi_LRv5a_scf1	38550000	38650000	1330309	13.30309
Tdi_LRv5a_scf1	38600000	38700000	1510099	15.10099
Tdi_LRv5a_scf1	38650000	38750000	1498490	14.9849
Tdi_LRv5a_scf1	38700000	38800000	1392325	13.92325
Tdi_LRv5a_scf1	38750000	38850000	1162312	11.62312
Tdi_LRv5a_scf1	38800000	38900000	1257808	12.57808
Tdi_LRv5a_scf1	38850000	38950000	1438903	14.38903
Tdi_LRv5a_scf1	38900000	39000000	1382087	13.82087
Tdi_LRv5a_scf1	38950000	39050000	1519387	15.19387
Tdi_LRv5a_scf1	39000000	39100000	1614926	16.14926
Tdi_LRv5a_scf1	39050000	39150000	1557868	15.57868
Tdi_LRv5a_scf1	39100000	39200000	1441526	14.41526
Tdi_LRv5a_scf1	39150000	39250000	1060144	10.60144
Tdi_LRv5a_scf1	39200000	39300000	1013754	10.13754
Tdi_LRv5a_scf1	39250000	39350000	963519	9.63519
Tdi_LRv5a_scf1	39300000	39400000	831978	8.31978
Tdi_LRv5a_scf1	39350000	39450000	1160050	11.6005
Tdi_LRv5a_scf1	39400000	39500000	1282490	12.8249
Tdi_LRv5a_scf1	39450000	39550000	996111	9.96111
Tdi_LRv5a_scf1	39500000	39600000	838508	8.38508
Tdi_LRv5a_scf1	39550000	39650000	1190400	11.904
Tdi_LRv5a_scf1	39600000	39700000	1256596	12.56596
Tdi_LRv5a_scf1	39650000	39750000	940337	9.40337
Tdi_LRv5a_scf1	39700000	39800000	1169842	11.69842
Tdi_LRv5a_scf1	39750000	39850000	1366733	13.66733
Tdi_LRv5a_scf1	39800000	39900000	1166198	11.66198
Tdi_LRv5a_scf1	39850000	39950000	1065753	10.65753
Tdi_LRv5a_scf1	39900000	40000000	1169005	11.69005
Tdi_LRv5a_scf1	39950000	40050000	1352036	13.52036
Tdi_LRv5a_scf1	40000000	40100000	1064769	10.64769
Tdi_LRv5a_scf1	40050000	40150000	561068	5.61068
Tdi_LRv5a_scf1	40100000	40200000	830511	8.30511
Tdi_LRv5a_scf1	40150000	40250000	1309177	13.09177
Tdi_LRv5a_scf1	40200000	40300000	1277452	12.77452
Tdi_LRv5a_scf1	40250000	40350000	1238444	12.38444
Tdi_LRv5a_scf1	40300000	40400000	1082198	10.82198
Tdi_LRv5a_scf1	40350000	40450000	1235485	12.35485
Tdi_LRv5a_scf1	40400000	40500000	1542845	15.42845
Tdi_LRv5a_scf1	40450000	40550000	1374542	13.74542
Tdi_LRv5a_scf1	40500000	40600000	1341455	13.41455
Tdi_LRv5a_scf1	40550000	40650000	1386108	13.86108
Tdi_LRv5a_scf1	40600000	40700000	1266105	12.66105
Tdi_LRv5a_scf1	40650000	40750000	1427208	14.27208
Tdi_LRv5a_scf1	40700000	40800000	1541064	15.41064
Tdi_LRv5a_scf1	40750000	40850000	1420088	14.20088
Tdi_LRv5a_scf1	40800000	40900000	1489261	14.89261
Tdi_LRv5a_scf1	40850000	40950000	1396849	13.96849
Tdi_LRv5a_scf1	40900000	41000000	1096558	10.96558
Tdi_LRv5a_scf1	40950000	41050000	1275313	12.75313
Tdi_LRv5a_scf1	41000000	41100000	1435962	14.35962
Tdi_LRv5a_scf1	41050000	41150000	1121990	11.2199
Tdi_LRv5a_scf1	41100000	41200000	1233197	12.33197
Tdi_LRv5a_scf1	41150000	41250000	1178854	11.78854
Tdi_LRv5a_scf1	41200000	41300000	859930	8.5993
Tdi_LRv5a_scf1	41250000	41350000	1103960	11.0396
Tdi_LRv5a_scf1	41300000	41400000	1077954	10.77954
Tdi_LRv5a_scf1	41350000	41450000	477451	4.77451
Tdi_LRv5a_scf1	41400000	41500000	811787	8.11787
Tdi_LRv5a_scf1	41450000	41550000	1509500	15.095
Tdi_LRv5a_scf1	41500000	41600000	1447041	14.47041
Tdi_LRv5a_scf1	41550000	41650000	1292086	12.92086
Tdi_LRv5a_scf1	41600000	41700000	1267276	12.67276
Tdi_LRv5a_scf1	41650000	41750000	1379001	13.79001
Tdi_LRv5a_scf1	41700000	41800000	1464925	14.64925
Tdi_LRv5a_scf1	41750000	41850000	1517298	15.17298
Tdi_LRv5a_scf1	41800000	41900000	1565033	15.65033
Tdi_LRv5a_scf1	41850000	41950000	1434467	14.34467
Tdi_LRv5a_scf1	41900000	42000000	1450422	14.50422
Tdi_LRv5a_scf1	41950000	42050000	1462621	14.62621
Tdi_LRv5a_scf1	42000000	42100000	1324857	13.24857
Tdi_LRv5a_scf1	42050000	42150000	1229356	12.29356
Tdi_LRv5a_scf1	42100000	42200000	1165384	11.65384
Tdi_LRv5a_scf1	42150000	42250000	1160722	11.60722
Tdi_LRv5a_scf1	42200000	42300000	939457	9.39457
Tdi_LRv5a_scf1	42250000	42350000	836927	8.36927
Tdi_LRv5a_scf1	42300000	42400000	1037451	10.37451
Tdi_LRv5a_scf1	42350000	42450000	1338967	13.38967
Tdi_LRv5a_scf1	42400000	42500000	1188522	11.88522
Tdi_LRv5a_scf1	42450000	42550000	1093123	10.93123
Tdi_LRv5a_scf1	42500000	42600000	1180862	11.80862
Tdi_LRv5a_scf1	42550000	42650000	1026289	10.26289
Tdi_LRv5a_scf1	42600000	42700000	1335049	13.35049
Tdi_LRv5a_scf1	42650000	42750000	1370702	13.70702
Tdi_LRv5a_scf1	42700000	42800000	1155519	11.55519
Tdi_LRv5a_scf1	42750000	42850000	1449403	14.49403
Tdi_LRv5a_scf1	42800000	42900000	1363446	13.63446
Tdi_LRv5a_scf1	42850000	42950000	1276241	12.76241
Tdi_LRv5a_scf1	42900000	43000000	1450083	14.50083
Tdi_LRv5a_scf1	42950000	43050000	1427864	14.27864
Tdi_LRv5a_scf1	43000000	43100000	1492999	14.92999
Tdi_LRv5a_scf1	43050000	43150000	1420415	14.20415
Tdi_LRv5a_scf1	43100000	43200000	1038357	10.38357
Tdi_LRv5a_scf1	43150000	43250000	967177	9.67177
Tdi_LRv5a_scf1	43200000	43300000	1262540	12.6254
Tdi_LRv5a_scf1	43250000	43350000	1390370	13.9037
Tdi_LRv5a_scf1	43300000	43400000	1396076	13.96076
Tdi_LRv5a_scf1	43350000	43450000	1167916	11.67916
Tdi_LRv5a_scf1	43400000	43500000	1131867	11.31867
Tdi_LRv5a_scf1	43450000	43550000	1309717	13.09717
Tdi_LRv5a_scf1	43500000	43600000	1305779	13.05779
Tdi_LRv5a_scf1	43550000	43650000	1097890	10.9789
Tdi_LRv5a_scf1	43600000	43700000	818803	8.18803
Tdi_LRv5a_scf1	43650000	43750000	1177559	11.77559
Tdi_LRv5a_scf1	43700000	43800000	1524679	15.24679
Tdi_LRv5a_scf1	43750000	43850000	1411704	14.11704
Tdi_LRv5a_scf1	43800000	43900000	1201732	12.01732
Tdi_LRv5a_scf1	43850000	43950000	978773	9.78773
Tdi_LRv5a_scf1	43900000	44000000	904976	9.04976
Tdi_LRv5a_scf1	43950000	44050000	1216989	12.16989
Tdi_LRv5a_scf1	44000000	44100000	1488556	14.88556
Tdi_LRv5a_scf1	44050000	44150000	1264638	12.64638
Tdi_LRv5a_scf1	44100000	44200000	1125937	11.25937
Tdi_LRv5a_scf1	44150000	44250000	1179538	11.79538
