scaf_name	start	end	tot_feat	cov
Tdi_LRv5a_scf1	21850000	21950000	3830005	38.30005
Tdi_LRv5a_scf1	21900000	22000000	3504548	35.04548
Tdi_LRv5a_scf1	21950000	22050000	3154607	31.54607
Tdi_LRv5a_scf1	22000000	22100000	3071043	30.71043
Tdi_LRv5a_scf1	22050000	22150000	3475543	34.75543
Tdi_LRv5a_scf1	22100000	22200000	3937776	39.37776
Tdi_LRv5a_scf1	22150000	22250000	4139512	41.39512
Tdi_LRv5a_scf1	22200000	22300000	3645802	36.45802
Tdi_LRv5a_scf1	22250000	22350000	3303909	33.03909
Tdi_LRv5a_scf1	22300000	22400000	3601466	36.01466
Tdi_LRv5a_scf1	22350000	22450000	3698401	36.98401
Tdi_LRv5a_scf1	22400000	22500000	3520496	35.20496
Tdi_LRv5a_scf1	22450000	22550000	3032546	30.32546
Tdi_LRv5a_scf1	22500000	22600000	3065304	30.65304
Tdi_LRv5a_scf1	22550000	22650000	3333225	33.33225
Tdi_LRv5a_scf1	22600000	22700000	3162991	31.62991
Tdi_LRv5a_scf1	22650000	22750000	3148338	31.48338
Tdi_LRv5a_scf1	22700000	22800000	3149529	31.49529
Tdi_LRv5a_scf1	22750000	22850000	3081853	30.81853
Tdi_LRv5a_scf1	22800000	22900000	3048804	30.48804
Tdi_LRv5a_scf1	22850000	22950000	2900505	29.00505
Tdi_LRv5a_scf1	22900000	23000000	2646057	26.46057
Tdi_LRv5a_scf1	22950000	23050000	3093106	30.93106
Tdi_LRv5a_scf1	23000000	23100000	3071344	30.71344
Tdi_LRv5a_scf1	23050000	23150000	2586511	25.86511
Tdi_LRv5a_scf1	23100000	23200000	2437668	24.37668
Tdi_LRv5a_scf1	23150000	23250000	2811191	28.11191
Tdi_LRv5a_scf1	23200000	23300000	3354390	33.5439
Tdi_LRv5a_scf1	23250000	23350000	3217483	32.17483
Tdi_LRv5a_scf1	23300000	23400000	2911795	29.11795
Tdi_LRv5a_scf1	23350000	23450000	3062006	30.62006
Tdi_LRv5a_scf1	23400000	23500000	3453394	34.53394
Tdi_LRv5a_scf1	23450000	23550000	3644167	36.44167
Tdi_LRv5a_scf1	23500000	23600000	3493445	34.93445
Tdi_LRv5a_scf1	23550000	23650000	3533968	35.33968
Tdi_LRv5a_scf1	23600000	23700000	3849619	38.49619
Tdi_LRv5a_scf1	23650000	23750000	3685626	36.85626
Tdi_LRv5a_scf1	23700000	23800000	3128543	31.28543
Tdi_LRv5a_scf1	23750000	23850000	3078176	30.78176
Tdi_LRv5a_scf1	23800000	23900000	3321884	33.21884
Tdi_LRv5a_scf1	23850000	23950000	3152393	31.52393
Tdi_LRv5a_scf1	23900000	24000000	3359679	33.59679
Tdi_LRv5a_scf1	23950000	24050000	3337679	33.37679
Tdi_LRv5a_scf1	24000000	24100000	3465150	34.6515
Tdi_LRv5a_scf1	24050000	24150000	3007764	30.07764
Tdi_LRv5a_scf1	24100000	24200000	2833350	28.3335
Tdi_LRv5a_scf1	24150000	24250000	2879400	28.794
Tdi_LRv5a_scf1	24200000	24300000	1400892	14.00892
Tdi_LRv5a_scf1	24250000	24350000	1548482	15.48482
Tdi_LRv5a_scf1	24300000	24400000	3162745	31.62745
Tdi_LRv5a_scf1	24350000	24450000	2616377	26.16377
Tdi_LRv5a_scf1	24400000	24500000	2462124	24.62124
Tdi_LRv5a_scf1	24450000	24550000	3289331	32.89331
Tdi_LRv5a_scf1	24500000	24600000	2830198	28.30198
Tdi_LRv5a_scf1	24550000	24650000	3049822	30.49822
Tdi_LRv5a_scf1	24600000	24700000	3122124	31.22124
Tdi_LRv5a_scf1	24650000	24750000	2943427	29.43427
Tdi_LRv5a_scf1	24700000	24800000	3101816	31.01816
Tdi_LRv5a_scf1	24750000	24850000	3500773	35.00773
Tdi_LRv5a_scf1	24800000	24900000	3494888	34.94888
Tdi_LRv5a_scf1	24850000	24950000	3016004	30.16004
Tdi_LRv5a_scf1	24900000	25000000	3109171	31.09171
Tdi_LRv5a_scf1	24950000	25050000	3115962	31.15962
Tdi_LRv5a_scf1	25000000	25100000	3455884	34.55884
Tdi_LRv5a_scf1	25050000	25150000	3300398	33.00398
Tdi_LRv5a_scf1	25100000	25200000	2840413	28.40413
Tdi_LRv5a_scf1	25150000	25250000	3199078	31.99078
Tdi_LRv5a_scf1	25200000	25300000	3115908	31.15908
Tdi_LRv5a_scf1	25250000	25350000	2866421	28.66421
Tdi_LRv5a_scf1	25300000	25400000	3230540	32.3054
Tdi_LRv5a_scf1	25350000	25450000	3200918	32.00918
Tdi_LRv5a_scf1	25400000	25500000	2738834	27.38834
Tdi_LRv5a_scf1	25450000	25550000	2882287	28.82287
Tdi_LRv5a_scf1	25500000	25600000	2968937	29.68937
Tdi_LRv5a_scf1	25550000	25650000	3008607	30.08607
Tdi_LRv5a_scf1	25600000	25700000	2360568	23.60568
Tdi_LRv5a_scf1	25650000	25750000	2137389	21.37389
Tdi_LRv5a_scf1	25700000	25800000	2572084	25.72084
Tdi_LRv5a_scf1	25750000	25850000	1846915	18.46915
Tdi_LRv5a_scf1	25800000	25900000	2545191	25.45191
Tdi_LRv5a_scf1	25850000	25950000	3908718	39.08718
Tdi_LRv5a_scf1	25900000	26000000	3410847	34.10847
Tdi_LRv5a_scf1	25950000	26050000	3005890	30.0589
Tdi_LRv5a_scf1	26000000	26100000	3330726	33.30726
Tdi_LRv5a_scf1	26050000	26150000	3059274	30.59274
Tdi_LRv5a_scf1	26100000	26200000	2938692	29.38692
Tdi_LRv5a_scf1	26150000	26250000	2770204	27.70204
Tdi_LRv5a_scf1	26200000	26300000	2344259	23.44259
Tdi_LRv5a_scf1	26250000	26350000	2348268	23.48268
Tdi_LRv5a_scf1	26300000	26400000	3111680	31.1168
Tdi_LRv5a_scf1	26350000	26450000	3401522	34.01522
Tdi_LRv5a_scf1	26400000	26500000	3261150	32.6115
Tdi_LRv5a_scf1	26450000	26550000	3340824	33.40824
Tdi_LRv5a_scf1	26500000	26600000	3301632	33.01632
Tdi_LRv5a_scf1	26550000	26650000	3644360	36.4436
Tdi_LRv5a_scf1	26600000	26700000	3539921	35.39921
Tdi_LRv5a_scf1	26650000	26750000	3036227	30.36227
Tdi_LRv5a_scf1	26700000	26800000	2057201	20.57201
Tdi_LRv5a_scf1	26750000	26850000	2482949	24.82949
Tdi_LRv5a_scf1	26800000	26900000	3579617	35.79617
Tdi_LRv5a_scf1	26850000	26950000	3681992	36.81992
Tdi_LRv5a_scf1	26900000	27000000	3550696	35.50696
Tdi_LRv5a_scf1	26950000	27050000	3191976	31.91976
Tdi_LRv5a_scf1	27000000	27100000	2403205	24.03205
Tdi_LRv5a_scf1	27050000	27150000	2524275	25.24275
Tdi_LRv5a_scf1	27100000	27200000	3357149	33.57149
Tdi_LRv5a_scf1	27150000	27250000	3569387	35.69387
Tdi_LRv5a_scf1	27200000	27300000	3542115	35.42115
Tdi_LRv5a_scf1	27250000	27350000	3307830	33.0783
Tdi_LRv5a_scf1	27300000	27400000	3342258	33.42258
Tdi_LRv5a_scf1	27350000	27450000	3230983	32.30983
Tdi_LRv5a_scf1	27400000	27500000	3024662	30.24662
Tdi_LRv5a_scf1	27450000	27550000	3152996	31.52996
Tdi_LRv5a_scf1	27500000	27600000	3402459	34.02459
Tdi_LRv5a_scf1	27550000	27650000	3331660	33.3166
Tdi_LRv5a_scf1	27600000	27700000	3108645	31.08645
Tdi_LRv5a_scf1	27650000	27750000	3391381	33.91381
Tdi_LRv5a_scf1	27700000	27800000	3191337	31.91337
Tdi_LRv5a_scf1	27750000	27850000	2622816	26.22816
Tdi_LRv5a_scf1	27800000	27900000	2484323	24.84323
Tdi_LRv5a_scf1	27850000	27950000	2521449	25.21449
Tdi_LRv5a_scf1	27900000	28000000	2906243	29.06243
Tdi_LRv5a_scf1	27950000	28050000	3463792	34.63792
Tdi_LRv5a_scf1	28000000	28100000	3173167	31.73167
Tdi_LRv5a_scf1	28050000	28150000	3140810	31.4081
Tdi_LRv5a_scf1	28100000	28200000	3827571	38.27571
Tdi_LRv5a_scf1	28150000	28250000	3769617	37.69617
Tdi_LRv5a_scf1	28200000	28300000	3570165	35.70165
Tdi_LRv5a_scf1	28250000	28350000	3028504	30.28504
Tdi_LRv5a_scf1	28300000	28400000	3250363	32.50363
Tdi_LRv5a_scf1	28350000	28450000	3387679	33.87679
Tdi_LRv5a_scf1	28400000	28500000	3039486	30.39486
Tdi_LRv5a_scf1	28450000	28550000	2862909	28.62909
Tdi_LRv5a_scf1	28500000	28600000	1396590	13.9659
Tdi_LRv5a_scf1	28550000	28650000	716115	7.16115
Tdi_LRv5a_scf1	28600000	28700000	2502885	25.02885
Tdi_LRv5a_scf1	28650000	28750000	3448476	34.48476
Tdi_LRv5a_scf1	28700000	28800000	3046715	30.46715
Tdi_LRv5a_scf1	28750000	28850000	3081078	30.81078
Tdi_LRv5a_scf1	28800000	28900000	3272796	32.72796
Tdi_LRv5a_scf1	28850000	28950000	2916713	29.16713
Tdi_LRv5a_scf1	28900000	29000000	2483731	24.83731
Tdi_LRv5a_scf1	28950000	29050000	3316584	33.16584
Tdi_LRv5a_scf1	29000000	29100000	3789816	37.89816
Tdi_LRv5a_scf1	29050000	29150000	3572782	35.72782
Tdi_LRv5a_scf1	29100000	29200000	3464850	34.6485
Tdi_LRv5a_scf1	29150000	29250000	2317519	23.17519
Tdi_LRv5a_scf1	29200000	29300000	1418415	14.18415
Tdi_LRv5a_scf1	29250000	29350000	1977513	19.77513
Tdi_LRv5a_scf1	29300000	29400000	2666889	26.66889
Tdi_LRv5a_scf1	29350000	29450000	3449341	34.49341
Tdi_LRv5a_scf1	29400000	29500000	3538407	35.38407
Tdi_LRv5a_scf1	29450000	29550000	3393816	33.93816
Tdi_LRv5a_scf1	29500000	29600000	4008046	40.08046
Tdi_LRv5a_scf1	29550000	29650000	4097643	40.97643
Tdi_LRv5a_scf1	29600000	29700000	3861313	38.61313
Tdi_LRv5a_scf1	29650000	29750000	3813244	38.13244
Tdi_LRv5a_scf1	29700000	29800000	3678008	36.78008
Tdi_LRv5a_scf1	29750000	29850000	3550831	35.50831
Tdi_LRv5a_scf1	29800000	29900000	3877527	38.77527
Tdi_LRv5a_scf1	29850000	29950000	4158962	41.58962
Tdi_LRv5a_scf1	29900000	30000000	3938889	39.38889
Tdi_LRv5a_scf1	29950000	30050000	3801382	38.01382
Tdi_LRv5a_scf1	30000000	30100000	3912700	39.127
Tdi_LRv5a_scf1	30050000	30150000	4030213	40.30213
Tdi_LRv5a_scf1	30100000	30200000	3892794	38.92794
Tdi_LRv5a_scf1	30150000	30250000	3924061	39.24061
Tdi_LRv5a_scf1	30200000	30300000	4078383	40.78383
Tdi_LRv5a_scf1	30250000	30350000	3991332	39.91332
Tdi_LRv5a_scf1	30300000	30400000	3889053	38.89053
Tdi_LRv5a_scf1	30350000	30450000	3447229	34.47229
Tdi_LRv5a_scf1	30400000	30500000	3092557	30.92557
Tdi_LRv5a_scf1	30450000	30550000	3302241	33.02241
Tdi_LRv5a_scf1	30500000	30600000	3178306	31.78306
Tdi_LRv5a_scf1	30550000	30650000	3437122	34.37122
Tdi_LRv5a_scf1	30600000	30700000	4157688	41.57688
Tdi_LRv5a_scf1	30650000	30750000	3618827	36.18827
Tdi_LRv5a_scf1	30700000	30800000	3298166	32.98166
Tdi_LRv5a_scf1	30750000	30850000	3760332	37.60332
Tdi_LRv5a_scf1	30800000	30900000	2781486	27.81486
Tdi_LRv5a_scf1	30850000	30950000	1686153	16.86153
Tdi_LRv5a_scf1	30900000	31000000	1818524	18.18524
Tdi_LRv5a_scf1	30950000	31050000	2332640	23.3264
Tdi_LRv5a_scf1	31000000	31100000	3307201	33.07201
Tdi_LRv5a_scf1	31050000	31150000	3867260	38.6726
Tdi_LRv5a_scf1	31100000	31200000	3656723	36.56723
Tdi_LRv5a_scf1	31150000	31250000	3174378	31.74378
Tdi_LRv5a_scf1	31200000	31300000	3113073	31.13073
Tdi_LRv5a_scf1	31250000	31350000	3777871	37.77871
Tdi_LRv5a_scf1	31300000	31400000	4000384	40.00384
Tdi_LRv5a_scf1	31350000	31450000	3476185	34.76185
Tdi_LRv5a_scf1	31400000	31500000	3009618	30.09618
Tdi_LRv5a_scf1	31450000	31550000	3016093	30.16093
Tdi_LRv5a_scf1	31500000	31600000	3122441	31.22441
Tdi_LRv5a_scf1	31550000	31650000	3219859	32.19859
Tdi_LRv5a_scf1	31600000	31700000	3223680	32.2368
Tdi_LRv5a_scf1	31650000	31750000	3265512	32.65512
Tdi_LRv5a_scf1	31700000	31800000	3766461	37.66461
Tdi_LRv5a_scf1	31750000	31850000	4201206	42.01206
Tdi_LRv5a_scf1	31800000	31900000	3467114	34.67114
Tdi_LRv5a_scf1	31850000	31950000	3188141	31.88141
Tdi_LRv5a_scf1	31900000	32000000	3018042	30.18042
Tdi_LRv5a_scf1	31950000	32050000	2558391	25.58391
Tdi_LRv5a_scf1	32000000	32100000	3026341	30.26341
Tdi_LRv5a_scf1	32050000	32150000	2882702	28.82702
Tdi_LRv5a_scf1	32100000	32200000	2413256	24.13256
Tdi_LRv5a_scf1	32150000	32250000	2913784	29.13784
Tdi_LRv5a_scf1	32200000	32300000	3368379	33.68379
Tdi_LRv5a_scf1	32250000	32350000	2580337	25.80337
Tdi_LRv5a_scf1	32300000	32400000	2269247	22.69247
Tdi_LRv5a_scf1	32350000	32450000	2443279	24.43279
Tdi_LRv5a_scf1	32400000	32500000	2180710	21.8071
Tdi_LRv5a_scf1	32450000	32550000	1606858	16.06858
Tdi_LRv5a_scf1	32500000	32600000	2004464	20.04464
Tdi_LRv5a_scf1	32550000	32650000	1846438	18.46438
Tdi_LRv5a_scf1	32600000	32700000	1418416	14.18416
Tdi_LRv5a_scf1	32650000	32750000	1560285	15.60285
Tdi_LRv5a_scf1	32700000	32800000	2293042	22.93042
Tdi_LRv5a_scf1	32750000	32850000	3811665	38.11665
Tdi_LRv5a_scf1	32800000	32900000	3882701	38.82701
Tdi_LRv5a_scf1	32850000	32950000	3485972	34.85972
Tdi_LRv5a_scf1	32900000	33000000	3177071	31.77071
Tdi_LRv5a_scf1	32950000	33050000	2946843	29.46843
Tdi_LRv5a_scf1	33000000	33100000	3709200	37.092
Tdi_LRv5a_scf1	33050000	33150000	4137021	41.37021
Tdi_LRv5a_scf1	33100000	33200000	4025578	40.25578
Tdi_LRv5a_scf1	33150000	33250000	4167890	41.6789
Tdi_LRv5a_scf1	33200000	33300000	4087270	40.8727
Tdi_LRv5a_scf1	33250000	33350000	4137037	41.37037
Tdi_LRv5a_scf1	33300000	33400000	3606432	36.06432
Tdi_LRv5a_scf1	33350000	33450000	3234413	32.34413
Tdi_LRv5a_scf1	33400000	33500000	3563830	35.6383
Tdi_LRv5a_scf1	33450000	33550000	3300118	33.00118
Tdi_LRv5a_scf1	33500000	33600000	3118786	31.18786
Tdi_LRv5a_scf1	33550000	33650000	3516872	35.16872
Tdi_LRv5a_scf1	33600000	33700000	3398787	33.98787
Tdi_LRv5a_scf1	33650000	33750000	3363496	33.63496
Tdi_LRv5a_scf1	33700000	33800000	3353438	33.53438
Tdi_LRv5a_scf1	33750000	33850000	3516541	35.16541
Tdi_LRv5a_scf1	33800000	33900000	3943856	39.43856
Tdi_LRv5a_scf1	33850000	33950000	3435891	34.35891
Tdi_LRv5a_scf1	33900000	34000000	2908187	29.08187
Tdi_LRv5a_scf1	33950000	34050000	3203458	32.03458
Tdi_LRv5a_scf1	34000000	34100000	2831968	28.31968
Tdi_LRv5a_scf1	34050000	34150000	2796440	27.9644
Tdi_LRv5a_scf1	34100000	34200000	3734522	37.34522
Tdi_LRv5a_scf1	34150000	34250000	3798847	37.98847
Tdi_LRv5a_scf1	34200000	34300000	3176493	31.76493
Tdi_LRv5a_scf1	34250000	34350000	2834680	28.3468
Tdi_LRv5a_scf1	34300000	34400000	3005750	30.0575
Tdi_LRv5a_scf1	34350000	34450000	2608925	26.08925
Tdi_LRv5a_scf1	34400000	34500000	2244235	22.44235
Tdi_LRv5a_scf1	34450000	34550000	2574336	25.74336
Tdi_LRv5a_scf1	34500000	34600000	3040832	30.40832
Tdi_LRv5a_scf1	34550000	34650000	3292493	32.92493
Tdi_LRv5a_scf1	34600000	34700000	2563058	25.63058
Tdi_LRv5a_scf1	34650000	34750000	2439152	24.39152
Tdi_LRv5a_scf1	34700000	34800000	3127144	31.27144
Tdi_LRv5a_scf1	34750000	34850000	3245703	32.45703
Tdi_LRv5a_scf1	34800000	34900000	3457158	34.57158
Tdi_LRv5a_scf1	34850000	34950000	3262625	32.62625
Tdi_LRv5a_scf1	34900000	35000000	2997862	29.97862
Tdi_LRv5a_scf1	34950000	35050000	3446808	34.46808
Tdi_LRv5a_scf1	35000000	35100000	3058117	30.58117
Tdi_LRv5a_scf1	35050000	35150000	3003237	30.03237
Tdi_LRv5a_scf1	35100000	35200000	3418711	34.18711
Tdi_LRv5a_scf1	35150000	35250000	3356837	33.56837
Tdi_LRv5a_scf1	35200000	35300000	3675805	36.75805
Tdi_LRv5a_scf1	35250000	35350000	4174710	41.7471
Tdi_LRv5a_scf1	35300000	35400000	3694674	36.94674
Tdi_LRv5a_scf1	35350000	35450000	2151796	21.51796
Tdi_LRv5a_scf1	35400000	35500000	2579992	25.79992
Tdi_LRv5a_scf1	35450000	35550000	3518203	35.18203
Tdi_LRv5a_scf1	35500000	35600000	3370937	33.70937
Tdi_LRv5a_scf1	35550000	35650000	3192521	31.92521
Tdi_LRv5a_scf1	35600000	35700000	3171451	31.71451
Tdi_LRv5a_scf1	35650000	35750000	3686042	36.86042
Tdi_LRv5a_scf1	35700000	35800000	3871129	38.71129
Tdi_LRv5a_scf1	35750000	35850000	3155448	31.55448
Tdi_LRv5a_scf1	35800000	35900000	2714359	27.14359
Tdi_LRv5a_scf1	35850000	35950000	3983290	39.8329
Tdi_LRv5a_scf1	35900000	36000000	4029867	40.29867
Tdi_LRv5a_scf1	35950000	36050000	2980858	29.80858
Tdi_LRv5a_scf1	36000000	36100000	4020637	40.20637
Tdi_LRv5a_scf1	36050000	36150000	5081803	50.81803
Tdi_LRv5a_scf1	36100000	36200000	4164632	41.64632
Tdi_LRv5a_scf1	36150000	36250000	2958396	29.58396
Tdi_LRv5a_scf1	36200000	36300000	2801552	28.01552
Tdi_LRv5a_scf1	36250000	36350000	3418038	34.18038
Tdi_LRv5a_scf1	36300000	36400000	3765023	37.65023
Tdi_LRv5a_scf1	36350000	36450000	3641775	36.41775
Tdi_LRv5a_scf1	36400000	36500000	3785760	37.8576
Tdi_LRv5a_scf1	36450000	36550000	3584098	35.84098
Tdi_LRv5a_scf1	36500000	36600000	3399866	33.99866
Tdi_LRv5a_scf1	36550000	36650000	3890767	38.90767
Tdi_LRv5a_scf1	36600000	36700000	3970397	39.70397
Tdi_LRv5a_scf1	36650000	36750000	3530973	35.30973
Tdi_LRv5a_scf1	36700000	36800000	3636015	36.36015
Tdi_LRv5a_scf1	36750000	36850000	3981004	39.81004
Tdi_LRv5a_scf1	36800000	36900000	3956371	39.56371
Tdi_LRv5a_scf1	36850000	36950000	3877898	38.77898
Tdi_LRv5a_scf1	36900000	37000000	3509723	35.09723
Tdi_LRv5a_scf1	36950000	37050000	3024841	30.24841
Tdi_LRv5a_scf1	37000000	37100000	3144846	31.44846
Tdi_LRv5a_scf1	37050000	37150000	3430020	34.3002
Tdi_LRv5a_scf1	37100000	37200000	2683785	26.83785
Tdi_LRv5a_scf1	37150000	37250000	2809687	28.09687
Tdi_LRv5a_scf1	37200000	37300000	3364641	33.64641
Tdi_LRv5a_scf1	37250000	37350000	3277727	32.77727
Tdi_LRv5a_scf1	37300000	37400000	3020127	30.20127
Tdi_LRv5a_scf1	37350000	37450000	2963383	29.63383
Tdi_LRv5a_scf1	37400000	37500000	2874623	28.74623
Tdi_LRv5a_scf1	37450000	37550000	2327535	23.27535
Tdi_LRv5a_scf1	37500000	37600000	3295034	32.95034
Tdi_LRv5a_scf1	37550000	37650000	3582554	35.82554
Tdi_LRv5a_scf1	37600000	37700000	2760776	27.60776
Tdi_LRv5a_scf1	37650000	37750000	2431820	24.3182
Tdi_LRv5a_scf1	37700000	37800000	2955584	29.55584
Tdi_LRv5a_scf1	37750000	37850000	3490871	34.90871
Tdi_LRv5a_scf1	37800000	37900000	3514740	35.1474
Tdi_LRv5a_scf1	37850000	37950000	3000861	30.00861
Tdi_LRv5a_scf1	37900000	38000000	2723355	27.23355
Tdi_LRv5a_scf1	37950000	38050000	3378820	33.7882
Tdi_LRv5a_scf1	38000000	38100000	3614355	36.14355
Tdi_LRv5a_scf1	38050000	38150000	3497299	34.97299
Tdi_LRv5a_scf1	38100000	38200000	3633273	36.33273
Tdi_LRv5a_scf1	38150000	38250000	3314411	33.14411
Tdi_LRv5a_scf1	38200000	38300000	2742621	27.42621
Tdi_LRv5a_scf1	38250000	38350000	3059170	30.5917
Tdi_LRv5a_scf1	38300000	38400000	2225030	22.2503
Tdi_LRv5a_scf1	38350000	38450000	2019288	20.19288
Tdi_LRv5a_scf1	38400000	38500000	2896050	28.9605
Tdi_LRv5a_scf1	38450000	38550000	3071886	30.71886
Tdi_LRv5a_scf1	38500000	38600000	3522263	35.22263
Tdi_LRv5a_scf1	38550000	38650000	3645349	36.45349
Tdi_LRv5a_scf1	38600000	38700000	3676702	36.76702
Tdi_LRv5a_scf1	38650000	38750000	3680740	36.8074
Tdi_LRv5a_scf1	38700000	38800000	3573801	35.73801
Tdi_LRv5a_scf1	38750000	38850000	3049840	30.4984
Tdi_LRv5a_scf1	38800000	38900000	3106177	31.06177
Tdi_LRv5a_scf1	38850000	38950000	3499607	34.99607
Tdi_LRv5a_scf1	38900000	39000000	3520326	35.20326
Tdi_LRv5a_scf1	38950000	39050000	3906876	39.06876
Tdi_LRv5a_scf1	39000000	39100000	4080920	40.8092
Tdi_LRv5a_scf1	39050000	39150000	4028514	40.28514
Tdi_LRv5a_scf1	39100000	39200000	3650352	36.50352
Tdi_LRv5a_scf1	39150000	39250000	2935124	29.35124
Tdi_LRv5a_scf1	39200000	39300000	2985113	29.85113
Tdi_LRv5a_scf1	39250000	39350000	2686364	26.86364
Tdi_LRv5a_scf1	39300000	39400000	2485681	24.85681
Tdi_LRv5a_scf1	39350000	39450000	3392927	33.92927
Tdi_LRv5a_scf1	39400000	39500000	3572936	35.72936
Tdi_LRv5a_scf1	39450000	39550000	2780801	27.80801
Tdi_LRv5a_scf1	39500000	39600000	2456940	24.5694
Tdi_LRv5a_scf1	39550000	39650000	3249191	32.49191
Tdi_LRv5a_scf1	39600000	39700000	3214778	32.14778
Tdi_LRv5a_scf1	39650000	39750000	2510978	25.10978
Tdi_LRv5a_scf1	39700000	39800000	3024559	30.24559
Tdi_LRv5a_scf1	39750000	39850000	3256583	32.56583
Tdi_LRv5a_scf1	39800000	39900000	2865658	28.65658
Tdi_LRv5a_scf1	39850000	39950000	2838883	28.38883
Tdi_LRv5a_scf1	39900000	40000000	3089236	30.89236
Tdi_LRv5a_scf1	39950000	40050000	3347037	33.47037
Tdi_LRv5a_scf1	40000000	40100000	2797790	27.9779
Tdi_LRv5a_scf1	40050000	40150000	1677640	16.7764
Tdi_LRv5a_scf1	40100000	40200000	2256343	22.56343
Tdi_LRv5a_scf1	40150000	40250000	3442085	34.42085
Tdi_LRv5a_scf1	40200000	40300000	3296473	32.96473
Tdi_LRv5a_scf1	40250000	40350000	3227457	32.27457
Tdi_LRv5a_scf1	40300000	40400000	2919404	29.19404
Tdi_LRv5a_scf1	40350000	40450000	3166179	31.66179
Tdi_LRv5a_scf1	40400000	40500000	3893910	38.9391
Tdi_LRv5a_scf1	40450000	40550000	3564856	35.64856
Tdi_LRv5a_scf1	40500000	40600000	3534051	35.34051
Tdi_LRv5a_scf1	40550000	40650000	3634992	36.34992
Tdi_LRv5a_scf1	40600000	40700000	3276971	32.76971
Tdi_LRv5a_scf1	40650000	40750000	3602803	36.02803
Tdi_LRv5a_scf1	40700000	40800000	3858443	38.58443
Tdi_LRv5a_scf1	40750000	40850000	3587572	35.87572
Tdi_LRv5a_scf1	40800000	40900000	3782504	37.82504
Tdi_LRv5a_scf1	40850000	40950000	3596790	35.9679
Tdi_LRv5a_scf1	40900000	41000000	2748096	27.48096
Tdi_LRv5a_scf1	40950000	41050000	3148423	31.48423
Tdi_LRv5a_scf1	41000000	41100000	3581069	35.81069
Tdi_LRv5a_scf1	41050000	41150000	2775178	27.75178
Tdi_LRv5a_scf1	41100000	41200000	3041955	30.41955
Tdi_LRv5a_scf1	41150000	41250000	3032459	30.32459
Tdi_LRv5a_scf1	41200000	41300000	2327509	23.27509
Tdi_LRv5a_scf1	41250000	41350000	2892122	28.92122
Tdi_LRv5a_scf1	41300000	41400000	2775475	27.75475
Tdi_LRv5a_scf1	41350000	41450000	1166596	11.66596
Tdi_LRv5a_scf1	41400000	41500000	1866987	18.66987
Tdi_LRv5a_scf1	41450000	41550000	3551163	35.51163
Tdi_LRv5a_scf1	41500000	41600000	3512325	35.12325
Tdi_LRv5a_scf1	41550000	41650000	3200802	32.00802
Tdi_LRv5a_scf1	41600000	41700000	3129091	31.29091
Tdi_LRv5a_scf1	41650000	41750000	3605490	36.0549
Tdi_LRv5a_scf1	41700000	41800000	3884950	38.8495
Tdi_LRv5a_scf1	41750000	41850000	3931108	39.31108
Tdi_LRv5a_scf1	41800000	41900000	4044749	40.44749
Tdi_LRv5a_scf1	41850000	41950000	3710741	37.10741
Tdi_LRv5a_scf1	41900000	42000000	3616713	36.16713
Tdi_LRv5a_scf1	41950000	42050000	3762749	37.62749
Tdi_LRv5a_scf1	42000000	42100000	3562267	35.62267
Tdi_LRv5a_scf1	42050000	42150000	3133554	31.33554
Tdi_LRv5a_scf1	42100000	42200000	3097463	30.97463
Tdi_LRv5a_scf1	42150000	42250000	3121820	31.2182
Tdi_LRv5a_scf1	42200000	42300000	2678193	26.78193
Tdi_LRv5a_scf1	42250000	42350000	2478671	24.78671
Tdi_LRv5a_scf1	42300000	42400000	2767563	27.67563
Tdi_LRv5a_scf1	42350000	42450000	3404966	34.04966
Tdi_LRv5a_scf1	42400000	42500000	2875267	28.75267
Tdi_LRv5a_scf1	42450000	42550000	2678427	26.78427
Tdi_LRv5a_scf1	42500000	42600000	3056603	30.56603
Tdi_LRv5a_scf1	42550000	42650000	2511642	25.11642
Tdi_LRv5a_scf1	42600000	42700000	3048774	30.48774
Tdi_LRv5a_scf1	42650000	42750000	3315044	33.15044
Tdi_LRv5a_scf1	42700000	42800000	3014710	30.1471
Tdi_LRv5a_scf1	42750000	42850000	3785669	37.85669
Tdi_LRv5a_scf1	42800000	42900000	3557764	35.57764
Tdi_LRv5a_scf1	42850000	42950000	3388167	33.88167
Tdi_LRv5a_scf1	42900000	43000000	3763428	37.63428
Tdi_LRv5a_scf1	42950000	43050000	3459972	34.59972
Tdi_LRv5a_scf1	43000000	43100000	3861730	38.6173
Tdi_LRv5a_scf1	43050000	43150000	3635324	36.35324
Tdi_LRv5a_scf1	43100000	43200000	2140948	21.40948
Tdi_LRv5a_scf1	43150000	43250000	1816021	18.16021
Tdi_LRv5a_scf1	43200000	43300000	2890289	28.90289
Tdi_LRv5a_scf1	43250000	43350000	3473902	34.73902
Tdi_LRv5a_scf1	43300000	43400000	3387562	33.87562
Tdi_LRv5a_scf1	43350000	43450000	2695418	26.95418
Tdi_LRv5a_scf1	43400000	43500000	2819905	28.19905
Tdi_LRv5a_scf1	43450000	43550000	3505239	35.05239
Tdi_LRv5a_scf1	43500000	43600000	3389405	33.89405
Tdi_LRv5a_scf1	43550000	43650000	3043915	30.43915
Tdi_LRv5a_scf1	43600000	43700000	2423774	24.23774
Tdi_LRv5a_scf1	43650000	43750000	2993597	29.93597
