scaf_name	start	end	tot_feat	cov
Tdi_LRv5a_scf1	22250000	22350000	1183304	11.83304
Tdi_LRv5a_scf1	22300000	22400000	1225543	12.25543
Tdi_LRv5a_scf1	22350000	22450000	1261771	12.61771
Tdi_LRv5a_scf1	22400000	22500000	1265782	12.65782
Tdi_LRv5a_scf1	22450000	22550000	1119019	11.19019
Tdi_LRv5a_scf1	22500000	22600000	1141561	11.41561
Tdi_LRv5a_scf1	22550000	22650000	1288914	12.88914
Tdi_LRv5a_scf1	22600000	22700000	1229761	12.29761
Tdi_LRv5a_scf1	22650000	22750000	1213261	12.13261
Tdi_LRv5a_scf1	22700000	22800000	1205242	12.05242
Tdi_LRv5a_scf1	22750000	22850000	1174063	11.74063
Tdi_LRv5a_scf1	22800000	22900000	1175054	11.75054
Tdi_LRv5a_scf1	22850000	22950000	1087908	10.87908
Tdi_LRv5a_scf1	22900000	23000000	988751	9.88751
Tdi_LRv5a_scf1	22950000	23050000	1145836	11.45836
Tdi_LRv5a_scf1	23000000	23100000	1129053	11.29053
Tdi_LRv5a_scf1	23050000	23150000	991804	9.91804
Tdi_LRv5a_scf1	23100000	23200000	934552	9.34552
Tdi_LRv5a_scf1	23150000	23250000	985197	9.85197
Tdi_LRv5a_scf1	23200000	23300000	1211865	12.11865
Tdi_LRv5a_scf1	23250000	23350000	1207163	12.07163
Tdi_LRv5a_scf1	23300000	23400000	926703	9.26703
Tdi_LRv5a_scf1	23350000	23450000	986845	9.86845
Tdi_LRv5a_scf1	23400000	23500000	1250885	12.50885
Tdi_LRv5a_scf1	23450000	23550000	1304608	13.04608
Tdi_LRv5a_scf1	23500000	23600000	1206199	12.06199
Tdi_LRv5a_scf1	23550000	23650000	1198787	11.98787
Tdi_LRv5a_scf1	23600000	23700000	1388730	13.8873
Tdi_LRv5a_scf1	23650000	23750000	1388600	13.886
Tdi_LRv5a_scf1	23700000	23800000	1157535	11.57535
Tdi_LRv5a_scf1	23750000	23850000	1101426	11.01426
Tdi_LRv5a_scf1	23800000	23900000	1249385	12.49385
Tdi_LRv5a_scf1	23850000	23950000	1130975	11.30975
Tdi_LRv5a_scf1	23900000	24000000	1100303	11.00303
Tdi_LRv5a_scf1	23950000	24050000	1162220	11.6222
Tdi_LRv5a_scf1	24000000	24100000	1243647	12.43647
Tdi_LRv5a_scf1	24050000	24150000	1118280	11.1828
Tdi_LRv5a_scf1	24100000	24200000	1033451	10.33451
Tdi_LRv5a_scf1	24150000	24250000	1025721	10.25721
Tdi_LRv5a_scf1	24200000	24300000	687596	6.87596
Tdi_LRv5a_scf1	24250000	24350000	752646	7.52646
Tdi_LRv5a_scf1	24300000	24400000	1168727	11.68727
Tdi_LRv5a_scf1	24350000	24450000	910734	9.10734
Tdi_LRv5a_scf1	24400000	24500000	839752	8.39752
Tdi_LRv5a_scf1	24450000	24550000	1201317	12.01317
Tdi_LRv5a_scf1	24500000	24600000	999490	9.9949
Tdi_LRv5a_scf1	24550000	24650000	1054659	10.54659
Tdi_LRv5a_scf1	24600000	24700000	1164136	11.64136
Tdi_LRv5a_scf1	24650000	24750000	1127240	11.2724
Tdi_LRv5a_scf1	24700000	24800000	1181406	11.81406
Tdi_LRv5a_scf1	24750000	24850000	1265488	12.65488
Tdi_LRv5a_scf1	24800000	24900000	1195798	11.95798
Tdi_LRv5a_scf1	24850000	24950000	1031218	10.31218
Tdi_LRv5a_scf1	24900000	25000000	1057503	10.57503
Tdi_LRv5a_scf1	24950000	25050000	1142113	11.42113
Tdi_LRv5a_scf1	25000000	25100000	1293094	12.93094
Tdi_LRv5a_scf1	25050000	25150000	1155802	11.55802
Tdi_LRv5a_scf1	25100000	25200000	1012920	10.1292
Tdi_LRv5a_scf1	25150000	25250000	1196875	11.96875
Tdi_LRv5a_scf1	25200000	25300000	1234957	12.34957
Tdi_LRv5a_scf1	25250000	25350000	1120645	11.20645
Tdi_LRv5a_scf1	25300000	25400000	1250440	12.5044
Tdi_LRv5a_scf1	25350000	25450000	1291978	12.91978
Tdi_LRv5a_scf1	25400000	25500000	1153538	11.53538
Tdi_LRv5a_scf1	25450000	25550000	1222451	12.22451
Tdi_LRv5a_scf1	25500000	25600000	1153978	11.53978
Tdi_LRv5a_scf1	25550000	25650000	1045015	10.45015
Tdi_LRv5a_scf1	25600000	25700000	900819	9.00819
Tdi_LRv5a_scf1	25650000	25750000	823335	8.23335
Tdi_LRv5a_scf1	25700000	25800000	1072273	10.72273
Tdi_LRv5a_scf1	25750000	25850000	979192	9.79192
Tdi_LRv5a_scf1	25800000	25900000	1054947	10.54947
Tdi_LRv5a_scf1	25850000	25950000	1390899	13.90899
Tdi_LRv5a_scf1	25900000	26000000	1177248	11.77248
Tdi_LRv5a_scf1	25950000	26050000	1138043	11.38043
Tdi_LRv5a_scf1	26000000	26100000	1359116	13.59116
Tdi_LRv5a_scf1	26050000	26150000	1196040	11.9604
Tdi_LRv5a_scf1	26100000	26200000	1139185	11.39185
Tdi_LRv5a_scf1	26150000	26250000	1105076	11.05076
Tdi_LRv5a_scf1	26200000	26300000	941575	9.41575
Tdi_LRv5a_scf1	26250000	26350000	878092	8.78092
Tdi_LRv5a_scf1	26300000	26400000	1073946	10.73946
Tdi_LRv5a_scf1	26350000	26450000	1224926	12.24926
Tdi_LRv5a_scf1	26400000	26500000	1216967	12.16967
Tdi_LRv5a_scf1	26450000	26550000	1309654	13.09654
Tdi_LRv5a_scf1	26500000	26600000	1325137	13.25137
Tdi_LRv5a_scf1	26550000	26650000	1346447	13.46447
Tdi_LRv5a_scf1	26600000	26700000	1304118	13.04118
Tdi_LRv5a_scf1	26650000	26750000	1098577	10.98577
Tdi_LRv5a_scf1	26700000	26800000	712278	7.12278
Tdi_LRv5a_scf1	26750000	26850000	873027	8.73027
Tdi_LRv5a_scf1	26800000	26900000	1212542	12.12542
Tdi_LRv5a_scf1	26850000	26950000	1219234	12.19234
Tdi_LRv5a_scf1	26900000	27000000	1285718	12.85718
Tdi_LRv5a_scf1	26950000	27050000	1350146	13.50146
Tdi_LRv5a_scf1	27000000	27100000	1065770	10.6577
Tdi_LRv5a_scf1	27050000	27150000	1061731	10.61731
Tdi_LRv5a_scf1	27100000	27200000	1276439	12.76439
Tdi_LRv5a_scf1	27150000	27250000	1313319	13.13319
Tdi_LRv5a_scf1	27200000	27300000	1408416	14.08416
Tdi_LRv5a_scf1	27250000	27350000	1317462	13.17462
Tdi_LRv5a_scf1	27300000	27400000	1299159	12.99159
Tdi_LRv5a_scf1	27350000	27450000	1284381	12.84381
Tdi_LRv5a_scf1	27400000	27500000	1338498	13.38498
Tdi_LRv5a_scf1	27450000	27550000	1404841	14.04841
Tdi_LRv5a_scf1	27500000	27600000	1280571	12.80571
Tdi_LRv5a_scf1	27550000	27650000	1149912	11.49912
Tdi_LRv5a_scf1	27600000	27700000	1093665	10.93665
Tdi_LRv5a_scf1	27650000	27750000	1237465	12.37465
Tdi_LRv5a_scf1	27700000	27800000	1333679	13.33679
Tdi_LRv5a_scf1	27750000	27850000	1268632	12.68632
Tdi_LRv5a_scf1	27800000	27900000	1171486	11.71486
Tdi_LRv5a_scf1	27850000	27950000	1101203	11.01203
Tdi_LRv5a_scf1	27900000	28000000	1243494	12.43494
Tdi_LRv5a_scf1	27950000	28050000	1394192	13.94192
Tdi_LRv5a_scf1	28000000	28100000	1178711	11.78711
Tdi_LRv5a_scf1	28050000	28150000	1092836	10.92836
Tdi_LRv5a_scf1	28100000	28200000	1284506	12.84506
Tdi_LRv5a_scf1	28150000	28250000	1333263	13.33263
Tdi_LRv5a_scf1	28200000	28300000	1326535	13.26535
Tdi_LRv5a_scf1	28250000	28350000	1092174	10.92174
Tdi_LRv5a_scf1	28300000	28400000	1118190	11.1819
Tdi_LRv5a_scf1	28350000	28450000	1180072	11.80072
Tdi_LRv5a_scf1	28400000	28500000	1113125	11.13125
Tdi_LRv5a_scf1	28450000	28550000	1018262	10.18262
Tdi_LRv5a_scf1	28500000	28600000	467207	4.67207
Tdi_LRv5a_scf1	28550000	28650000	252953	2.52953
Tdi_LRv5a_scf1	28600000	28700000	903058	9.03058
Tdi_LRv5a_scf1	28650000	28750000	1223826	12.23826
Tdi_LRv5a_scf1	28700000	28800000	1127974	11.27974
Tdi_LRv5a_scf1	28750000	28850000	1266932	12.66932
Tdi_LRv5a_scf1	28800000	28900000	1327755	13.27755
Tdi_LRv5a_scf1	28850000	28950000	946117	9.46117
Tdi_LRv5a_scf1	28900000	29000000	499305	4.99305
Tdi_LRv5a_scf1	28950000	29050000	826252	8.26252
Tdi_LRv5a_scf1	29000000	29100000	1172278	11.72278
Tdi_LRv5a_scf1	29050000	29150000	1115146	11.15146
Tdi_LRv5a_scf1	29100000	29200000	1243400	12.434
Tdi_LRv5a_scf1	29150000	29250000	957399	9.57399
Tdi_LRv5a_scf1	29200000	29300000	712824	7.12824
Tdi_LRv5a_scf1	29250000	29350000	843782	8.43782
Tdi_LRv5a_scf1	29300000	29400000	853616	8.53616
Tdi_LRv5a_scf1	29350000	29450000	1142607	11.42607
Tdi_LRv5a_scf1	29400000	29500000	1238125	12.38125
Tdi_LRv5a_scf1	29450000	29550000	1124900	11.249
Tdi_LRv5a_scf1	29500000	29600000	1330350	13.3035
Tdi_LRv5a_scf1	29550000	29650000	1449165	14.49165
Tdi_LRv5a_scf1	29600000	29700000	1291223	12.91223
Tdi_LRv5a_scf1	29650000	29750000	1218122	12.18122
Tdi_LRv5a_scf1	29700000	29800000	1208032	12.08032
Tdi_LRv5a_scf1	29750000	29850000	1149892	11.49892
Tdi_LRv5a_scf1	29800000	29900000	1238982	12.38982
Tdi_LRv5a_scf1	29850000	29950000	1371050	13.7105
Tdi_LRv5a_scf1	29900000	30000000	1296998	12.96998
Tdi_LRv5a_scf1	29950000	30050000	1235203	12.35203
Tdi_LRv5a_scf1	30000000	30100000	1315616	13.15616
Tdi_LRv5a_scf1	30050000	30150000	1436375	14.36375
Tdi_LRv5a_scf1	30100000	30200000	1381351	13.81351
Tdi_LRv5a_scf1	30150000	30250000	1353242	13.53242
Tdi_LRv5a_scf1	30200000	30300000	1374678	13.74678
Tdi_LRv5a_scf1	30250000	30350000	1297924	12.97924
Tdi_LRv5a_scf1	30300000	30400000	1276882	12.76882
Tdi_LRv5a_scf1	30350000	30450000	1169061	11.69061
Tdi_LRv5a_scf1	30400000	30500000	1079064	10.79064
Tdi_LRv5a_scf1	30450000	30550000	1102383	11.02383
Tdi_LRv5a_scf1	30500000	30600000	1044902	10.44902
Tdi_LRv5a_scf1	30550000	30650000	1176863	11.76863
Tdi_LRv5a_scf1	30600000	30700000	1416368	14.16368
Tdi_LRv5a_scf1	30650000	30750000	1276314	12.76314
Tdi_LRv5a_scf1	30700000	30800000	1199238	11.99238
Tdi_LRv5a_scf1	30750000	30850000	988197	9.88197
Tdi_LRv5a_scf1	30800000	30900000	692351	6.92351
Tdi_LRv5a_scf1	30850000	30950000	575734	5.75734
Tdi_LRv5a_scf1	30900000	31000000	526613	5.26613
Tdi_LRv5a_scf1	30950000	31050000	776066	7.76066
Tdi_LRv5a_scf1	31000000	31100000	1172270	11.7227
Tdi_LRv5a_scf1	31050000	31150000	1322820	13.2282
Tdi_LRv5a_scf1	31100000	31200000	1282587	12.82587
Tdi_LRv5a_scf1	31150000	31250000	1105612	11.05612
Tdi_LRv5a_scf1	31200000	31300000	1045473	10.45473
Tdi_LRv5a_scf1	31250000	31350000	1341802	13.41802
Tdi_LRv5a_scf1	31300000	31400000	1387446	13.87446
Tdi_LRv5a_scf1	31350000	31450000	1228008	12.28008
Tdi_LRv5a_scf1	31400000	31500000	1086012	10.86012
Tdi_LRv5a_scf1	31450000	31550000	1052310	10.5231
Tdi_LRv5a_scf1	31500000	31600000	1036376	10.36376
Tdi_LRv5a_scf1	31550000	31650000	1094899	10.94899
Tdi_LRv5a_scf1	31600000	31700000	1064112	10.64112
Tdi_LRv5a_scf1	31650000	31750000	1078283	10.78283
Tdi_LRv5a_scf1	31700000	31800000	1345190	13.4519
Tdi_LRv5a_scf1	31750000	31850000	1498582	14.98582
Tdi_LRv5a_scf1	31800000	31900000	1230893	12.30893
Tdi_LRv5a_scf1	31850000	31950000	1118378	11.18378
Tdi_LRv5a_scf1	31900000	32000000	1100988	11.00988
Tdi_LRv5a_scf1	31950000	32050000	999366	9.99366
Tdi_LRv5a_scf1	32000000	32100000	1170861	11.70861
Tdi_LRv5a_scf1	32050000	32150000	1077169	10.77169
Tdi_LRv5a_scf1	32100000	32200000	919481	9.19481
Tdi_LRv5a_scf1	32150000	32250000	1127499	11.27499
Tdi_LRv5a_scf1	32200000	32300000	1281672	12.81672
Tdi_LRv5a_scf1	32250000	32350000	977708	9.77708
Tdi_LRv5a_scf1	32300000	32400000	828245	8.28245
Tdi_LRv5a_scf1	32350000	32450000	839704	8.39704
Tdi_LRv5a_scf1	32400000	32500000	721571	7.21571
Tdi_LRv5a_scf1	32450000	32550000	513118	5.13118
Tdi_LRv5a_scf1	32500000	32600000	684663	6.84663
Tdi_LRv5a_scf1	32550000	32650000	632920	6.3292
Tdi_LRv5a_scf1	32600000	32700000	490444	4.90444
Tdi_LRv5a_scf1	32650000	32750000	584099	5.84099
Tdi_LRv5a_scf1	32700000	32800000	843335	8.43335
Tdi_LRv5a_scf1	32750000	32850000	1360565	13.60565
Tdi_LRv5a_scf1	32800000	32900000	1365862	13.65862
Tdi_LRv5a_scf1	32850000	32950000	1186282	11.86282
Tdi_LRv5a_scf1	32900000	33000000	1088886	10.88886
Tdi_LRv5a_scf1	32950000	33050000	1053417	10.53417
Tdi_LRv5a_scf1	33000000	33100000	1210803	12.10803
Tdi_LRv5a_scf1	33050000	33150000	1407583	14.07583
Tdi_LRv5a_scf1	33100000	33200000	1473916	14.73916
Tdi_LRv5a_scf1	33150000	33250000	1469253	14.69253
Tdi_LRv5a_scf1	33200000	33300000	1469960	14.6996
Tdi_LRv5a_scf1	33250000	33350000	1441096	14.41096
Tdi_LRv5a_scf1	33300000	33400000	1238367	12.38367
Tdi_LRv5a_scf1	33350000	33450000	1214135	12.14135
Tdi_LRv5a_scf1	33400000	33500000	1277015	12.77015
Tdi_LRv5a_scf1	33450000	33550000	1161767	11.61767
Tdi_LRv5a_scf1	33500000	33600000	1117991	11.17991
Tdi_LRv5a_scf1	33550000	33650000	1177726	11.77726
Tdi_LRv5a_scf1	33600000	33700000	1133185	11.33185
Tdi_LRv5a_scf1	33650000	33750000	1193833	11.93833
Tdi_LRv5a_scf1	33700000	33800000	1219651	12.19651
Tdi_LRv5a_scf1	33750000	33850000	1192500	11.925
Tdi_LRv5a_scf1	33800000	33900000	1399278	13.99278
Tdi_LRv5a_scf1	33850000	33950000	1304075	13.04075
Tdi_LRv5a_scf1	33900000	34000000	1079344	10.79344
Tdi_LRv5a_scf1	33950000	34050000	1226239	12.26239
Tdi_LRv5a_scf1	34000000	34100000	1113642	11.13642
Tdi_LRv5a_scf1	34050000	34150000	1118064	11.18064
Tdi_LRv5a_scf1	34100000	34200000	1434185	14.34185
Tdi_LRv5a_scf1	34150000	34250000	1438582	14.38582
Tdi_LRv5a_scf1	34200000	34300000	1278941	12.78941
Tdi_LRv5a_scf1	34250000	34350000	1157815	11.57815
Tdi_LRv5a_scf1	34300000	34400000	1268536	12.68536
Tdi_LRv5a_scf1	34350000	34450000	1106309	11.06309
Tdi_LRv5a_scf1	34400000	34500000	895591	8.95591
Tdi_LRv5a_scf1	34450000	34550000	995673	9.95673
Tdi_LRv5a_scf1	34500000	34600000	1163034	11.63034
Tdi_LRv5a_scf1	34550000	34650000	1265118	12.65118
Tdi_LRv5a_scf1	34600000	34700000	957634	9.57634
Tdi_LRv5a_scf1	34650000	34750000	908802	9.08802
Tdi_LRv5a_scf1	34700000	34800000	1185315	11.85315
Tdi_LRv5a_scf1	34750000	34850000	1209663	12.09663
Tdi_LRv5a_scf1	34800000	34900000	1331351	13.31351
Tdi_LRv5a_scf1	34850000	34950000	1289315	12.89315
Tdi_LRv5a_scf1	34900000	35000000	1146304	11.46304
Tdi_LRv5a_scf1	34950000	35050000	1311230	13.1123
Tdi_LRv5a_scf1	35000000	35100000	1220316	12.20316
Tdi_LRv5a_scf1	35050000	35150000	1027534	10.27534
Tdi_LRv5a_scf1	35100000	35200000	1104656	11.04656
Tdi_LRv5a_scf1	35150000	35250000	1198324	11.98324
Tdi_LRv5a_scf1	35200000	35300000	1312944	13.12944
Tdi_LRv5a_scf1	35250000	35350000	1532262	15.32262
Tdi_LRv5a_scf1	35300000	35400000	1361853	13.61853
Tdi_LRv5a_scf1	35350000	35450000	794896	7.94896
Tdi_LRv5a_scf1	35400000	35500000	944186	9.44186
Tdi_LRv5a_scf1	35450000	35550000	1302884	13.02884
Tdi_LRv5a_scf1	35500000	35600000	1263173	12.63173
Tdi_LRv5a_scf1	35550000	35650000	1227567	12.27567
Tdi_LRv5a_scf1	35600000	35700000	1250053	12.50053
Tdi_LRv5a_scf1	35650000	35750000	1335539	13.35539
Tdi_LRv5a_scf1	35700000	35800000	1367903	13.67903
Tdi_LRv5a_scf1	35750000	35850000	1200077	12.00077
Tdi_LRv5a_scf1	35800000	35900000	1051798	10.51798
Tdi_LRv5a_scf1	35850000	35950000	1738027	17.38027
Tdi_LRv5a_scf1	35900000	36000000	1805317	18.05317
Tdi_LRv5a_scf1	35950000	36050000	1174016	11.74016
Tdi_LRv5a_scf1	36000000	36100000	1250972	12.50972
Tdi_LRv5a_scf1	36050000	36150000	1372318	13.72318
Tdi_LRv5a_scf1	36100000	36200000	1238136	12.38136
Tdi_LRv5a_scf1	36150000	36250000	1017607	10.17607
Tdi_LRv5a_scf1	36200000	36300000	1016740	10.1674
Tdi_LRv5a_scf1	36250000	36350000	1273526	12.73526
Tdi_LRv5a_scf1	36300000	36400000	1352004	13.52004
Tdi_LRv5a_scf1	36350000	36450000	1265277	12.65277
Tdi_LRv5a_scf1	36400000	36500000	1275956	12.75956
Tdi_LRv5a_scf1	36450000	36550000	1233970	12.3397
Tdi_LRv5a_scf1	36500000	36600000	1518253	15.18253
Tdi_LRv5a_scf1	36550000	36650000	1627498	16.27498
Tdi_LRv5a_scf1	36600000	36700000	1303624	13.03624
Tdi_LRv5a_scf1	36650000	36750000	1192719	11.92719
Tdi_LRv5a_scf1	36700000	36800000	1300128	13.00128
Tdi_LRv5a_scf1	36750000	36850000	1406372	14.06372
Tdi_LRv5a_scf1	36800000	36900000	1434680	14.3468
Tdi_LRv5a_scf1	36850000	36950000	1474536	14.74536
Tdi_LRv5a_scf1	36900000	37000000	1246605	12.46605
Tdi_LRv5a_scf1	36950000	37050000	1058583	10.58583
Tdi_LRv5a_scf1	37000000	37100000	1150751	11.50751
Tdi_LRv5a_scf1	37050000	37150000	1270574	12.70574
Tdi_LRv5a_scf1	37100000	37200000	1006280	10.0628
Tdi_LRv5a_scf1	37150000	37250000	1051604	10.51604
Tdi_LRv5a_scf1	37200000	37300000	1249077	12.49077
Tdi_LRv5a_scf1	37250000	37350000	1216809	12.16809
Tdi_LRv5a_scf1	37300000	37400000	1153457	11.53457
Tdi_LRv5a_scf1	37350000	37450000	1095134	10.95134
Tdi_LRv5a_scf1	37400000	37500000	1061582	10.61582
Tdi_LRv5a_scf1	37450000	37550000	852141	8.52141
Tdi_LRv5a_scf1	37500000	37600000	1146325	11.46325
Tdi_LRv5a_scf1	37550000	37650000	1246533	12.46533
Tdi_LRv5a_scf1	37600000	37700000	918528	9.18528
Tdi_LRv5a_scf1	37650000	37750000	844064	8.44064
Tdi_LRv5a_scf1	37700000	37800000	1129482	11.29482
Tdi_LRv5a_scf1	37750000	37850000	1289096	12.89096
Tdi_LRv5a_scf1	37800000	37900000	1195691	11.95691
Tdi_LRv5a_scf1	37850000	37950000	933459	9.33459
Tdi_LRv5a_scf1	37900000	38000000	827874	8.27874
Tdi_LRv5a_scf1	37950000	38050000	1174364	11.74364
Tdi_LRv5a_scf1	38000000	38100000	1277060	12.7706
Tdi_LRv5a_scf1	38050000	38150000	1174018	11.74018
Tdi_LRv5a_scf1	38100000	38200000	1204681	12.04681
Tdi_LRv5a_scf1	38150000	38250000	1130537	11.30537
Tdi_LRv5a_scf1	38200000	38300000	948208	9.48208
Tdi_LRv5a_scf1	38250000	38350000	1076520	10.7652
Tdi_LRv5a_scf1	38300000	38400000	807381	8.07381
Tdi_LRv5a_scf1	38350000	38450000	723072	7.23072
Tdi_LRv5a_scf1	38400000	38500000	1001086	10.01086
Tdi_LRv5a_scf1	38450000	38550000	1036035	10.36035
Tdi_LRv5a_scf1	38500000	38600000	1080128	10.80128
Tdi_LRv5a_scf1	38550000	38650000	1097731	10.97731
Tdi_LRv5a_scf1	38600000	38700000	1275458	12.75458
Tdi_LRv5a_scf1	38650000	38750000	1344500	13.445
Tdi_LRv5a_scf1	38700000	38800000	1352702	13.52702
Tdi_LRv5a_scf1	38750000	38850000	1160075	11.60075
Tdi_LRv5a_scf1	38800000	38900000	1137311	11.37311
Tdi_LRv5a_scf1	38850000	38950000	1233437	12.33437
Tdi_LRv5a_scf1	38900000	39000000	1220083	12.20083
Tdi_LRv5a_scf1	38950000	39050000	1388377	13.88377
Tdi_LRv5a_scf1	39000000	39100000	1448380	14.4838
Tdi_LRv5a_scf1	39050000	39150000	1404436	14.04436
Tdi_LRv5a_scf1	39100000	39200000	1313929	13.13929
Tdi_LRv5a_scf1	39150000	39250000	979968	9.79968
Tdi_LRv5a_scf1	39200000	39300000	972433	9.72433
Tdi_LRv5a_scf1	39250000	39350000	884368	8.84368
Tdi_LRv5a_scf1	39300000	39400000	654316	6.54316
Tdi_LRv5a_scf1	39350000	39450000	1040924	10.40924
Tdi_LRv5a_scf1	39400000	39500000	1259993	12.59993
Tdi_LRv5a_scf1	39450000	39550000	992977	9.92977
Tdi_LRv5a_scf1	39500000	39600000	886940	8.8694
Tdi_LRv5a_scf1	39550000	39650000	1161385	11.61385
Tdi_LRv5a_scf1	39600000	39700000	1178780	11.7878
Tdi_LRv5a_scf1	39650000	39750000	886450	8.8645
Tdi_LRv5a_scf1	39700000	39800000	1061891	10.61891
Tdi_LRv5a_scf1	39750000	39850000	1222447	12.22447
Tdi_LRv5a_scf1	39800000	39900000	1067149	10.67149
Tdi_LRv5a_scf1	39850000	39950000	1024348	10.24348
Tdi_LRv5a_scf1	39900000	40000000	1142847	11.42847
Tdi_LRv5a_scf1	39950000	40050000	1282238	12.82238
Tdi_LRv5a_scf1	40000000	40100000	1049128	10.49128
Tdi_LRv5a_scf1	40050000	40150000	597866	5.97866
Tdi_LRv5a_scf1	40100000	40200000	865856	8.65856
Tdi_LRv5a_scf1	40150000	40250000	1311130	13.1113
Tdi_LRv5a_scf1	40200000	40300000	1252761	12.52761
Tdi_LRv5a_scf1	40250000	40350000	1212890	12.1289
Tdi_LRv5a_scf1	40300000	40400000	1045820	10.4582
Tdi_LRv5a_scf1	40350000	40450000	1201534	12.01534
Tdi_LRv5a_scf1	40400000	40500000	1478174	14.78174
Tdi_LRv5a_scf1	40450000	40550000	1322197	13.22197
Tdi_LRv5a_scf1	40500000	40600000	1363576	13.63576
Tdi_LRv5a_scf1	40550000	40650000	1399169	13.99169
Tdi_LRv5a_scf1	40600000	40700000	1214139	12.14139
Tdi_LRv5a_scf1	40650000	40750000	1339860	13.3986
Tdi_LRv5a_scf1	40700000	40800000	1460061	14.60061
Tdi_LRv5a_scf1	40750000	40850000	1373078	13.73078
Tdi_LRv5a_scf1	40800000	40900000	1395959	13.95959
Tdi_LRv5a_scf1	40850000	40950000	1306092	13.06092
Tdi_LRv5a_scf1	40900000	41000000	1065094	10.65094
Tdi_LRv5a_scf1	40950000	41050000	1228794	12.28794
Tdi_LRv5a_scf1	41000000	41100000	1375656	13.75656
Tdi_LRv5a_scf1	41050000	41150000	1070147	10.70147
Tdi_LRv5a_scf1	41100000	41200000	1149920	11.4992
Tdi_LRv5a_scf1	41150000	41250000	1089956	10.89956
Tdi_LRv5a_scf1	41200000	41300000	814775	8.14775
Tdi_LRv5a_scf1	41250000	41350000	1062216	10.62216
Tdi_LRv5a_scf1	41300000	41400000	1041546	10.41546
Tdi_LRv5a_scf1	41350000	41450000	443406	4.43406
Tdi_LRv5a_scf1	41400000	41500000	696035	6.96035
Tdi_LRv5a_scf1	41450000	41550000	1329394	13.29394
Tdi_LRv5a_scf1	41500000	41600000	1205779	12.05779
Tdi_LRv5a_scf1	41550000	41650000	1048471	10.48471
Tdi_LRv5a_scf1	41600000	41700000	1081509	10.81509
Tdi_LRv5a_scf1	41650000	41750000	1207977	12.07977
Tdi_LRv5a_scf1	41700000	41800000	1206527	12.06527
Tdi_LRv5a_scf1	41750000	41850000	1226775	12.26775
Tdi_LRv5a_scf1	41800000	41900000	1359510	13.5951
Tdi_LRv5a_scf1	41850000	41950000	1334611	13.34611
Tdi_LRv5a_scf1	41900000	42000000	1386831	13.86831
Tdi_LRv5a_scf1	41950000	42050000	1447482	14.47482
Tdi_LRv5a_scf1	42000000	42100000	1375079	13.75079
Tdi_LRv5a_scf1	42050000	42150000	1240545	12.40545
Tdi_LRv5a_scf1	42100000	42200000	1200428	12.00428
Tdi_LRv5a_scf1	42150000	42250000	1209642	12.09642
Tdi_LRv5a_scf1	42200000	42300000	832704	8.32704
Tdi_LRv5a_scf1	42250000	42350000	654445	6.54445
Tdi_LRv5a_scf1	42300000	42400000	1000673	10.00673
Tdi_LRv5a_scf1	42350000	42450000	1319683	13.19683
Tdi_LRv5a_scf1	42400000	42500000	1125057	11.25057
Tdi_LRv5a_scf1	42450000	42550000	1061362	10.61362
Tdi_LRv5a_scf1	42500000	42600000	1169664	11.69664
Tdi_LRv5a_scf1	42550000	42650000	969774	9.69774
Tdi_LRv5a_scf1	42600000	42700000	1136145	11.36145
Tdi_LRv5a_scf1	42650000	42750000	1204908	12.04908
Tdi_LRv5a_scf1	42700000	42800000	1075282	10.75282
Tdi_LRv5a_scf1	42750000	42850000	1301036	13.01036
Tdi_LRv5a_scf1	42800000	42900000	1232051	12.32051
Tdi_LRv5a_scf1	42850000	42950000	1194819	11.94819
Tdi_LRv5a_scf1	42900000	43000000	1371919	13.71919
Tdi_LRv5a_scf1	42950000	43050000	1277001	12.77001
Tdi_LRv5a_scf1	43000000	43100000	1310931	13.10931
Tdi_LRv5a_scf1	43050000	43150000	1212222	12.12222
Tdi_LRv5a_scf1	43100000	43200000	787414	7.87414
Tdi_LRv5a_scf1	43150000	43250000	869261	8.69261
Tdi_LRv5a_scf1	43200000	43300000	1238050	12.3805
Tdi_LRv5a_scf1	43250000	43350000	1332071	13.32071
Tdi_LRv5a_scf1	43300000	43400000	1401080	14.0108
Tdi_LRv5a_scf1	43350000	43450000	1140418	11.40418
Tdi_LRv5a_scf1	43400000	43500000	1051323	10.51323
Tdi_LRv5a_scf1	43450000	43550000	1268320	12.6832
Tdi_LRv5a_scf1	43500000	43600000	1256408	12.56408
Tdi_LRv5a_scf1	43550000	43650000	1010227	10.10227
Tdi_LRv5a_scf1	43600000	43700000	720557	7.20557
Tdi_LRv5a_scf1	43650000	43750000	1031219	10.31219
Tdi_LRv5a_scf1	43700000	43800000	1367897	13.67897
Tdi_LRv5a_scf1	43750000	43850000	1293219	12.93219
Tdi_LRv5a_scf1	43800000	43900000	1114317	11.14317
Tdi_LRv5a_scf1	43850000	43950000	933086	9.33086
Tdi_LRv5a_scf1	43900000	44000000	870946	8.70946
Tdi_LRv5a_scf1	43950000	44050000	1163080	11.6308
Tdi_LRv5a_scf1	44000000	44100000	1388583	13.88583
Tdi_LRv5a_scf1	44050000	44150000	1206309	12.06309
Tdi_LRv5a_scf1	44100000	44200000	1042797	10.42797
Tdi_LRv5a_scf1	44150000	44250000	1063393	10.63393
